choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,SONAid,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,54,50]",space,6.594,space,7.206,critical,3,7.615,space,3.835,0,0,0,43,1,44,image/44.jpg,0,0,,R_7eap0FQxb1TrCnY,2,2024-05-04_09h34.00.192,face trait task,2021.2.3,MacIntel,58.82352941,120456,,,,,,,
,,,,,,3.686666667,3.972,space,0.838,0,1,1,4,1,5,image/5.jpg,0,0,,R_7eap0FQxb1TrCnY,2,2024-05-04_09h34.00.192,face trait task,2021.2.3,MacIntel,58.82352941,120456,,,,,,,
,,,,,,1,9.006,space,3.29,0,2,2,52,1,51,image/fill_img.png,1,1,Please move the slider all the way to the LEFT to show that you are paying attention.,R_7eap0FQxb1TrCnY,2,2024-05-04_09h34.00.192,face trait task,2021.2.3,MacIntel,58.82352941,120456,,,,,,,
,,,,,,2.233333333,3.272,space,1.044,0,3,3,2,1,3,image/3.jpg,0,0,,R_7eap0FQxb1TrCnY,2,2024-05-04_09h34.00.192,face trait task,2021.2.3,MacIntel,58.82352941,120456,,,,,,,
,,,,,,4.42,4.236,space,0.375,0,4,4,36,1,37,image/37.jpg,0,0,,R_7eap0FQxb1TrCnY,2,2024-05-04_09h34.00.192,face trait task,2021.2.3,MacIntel,58.82352941,120456,,,,,,,
,,,,,,4,2.718,space,0.568,0,5,5,27,1,28,image/28.jpg,0,0,,R_7eap0FQxb1TrCnY,2,2024-05-04_09h34.00.192,face trait task,2021.2.3,MacIntel,58.82352941,120456,,,,,,,
,,,,,,5.526666667,3.421,space,0.403,0,6,6,39,1,40,image/40.jpg,0,0,,R_7eap0FQxb1TrCnY,2,2024-05-04_09h34.00.192,face trait task,2021.2.3,MacIntel,58.82352941,120456,,,,,,,
,,,,,,3.506666667,3.705,space,0.451,0,7,7,18,1,19,image/19.jpg,0,0,,R_7eap0FQxb1TrCnY,2,2024-05-04_09h34.00.192,face trait task,2021.2.3,MacIntel,58.82352941,120456,,,,,,,
,,,,,,4.88,3.136,space,0.983,0,8,8,31,1,32,image/32.jpg,0,0,,R_7eap0FQxb1TrCnY,2,2024-05-04_09h34.00.192,face trait task,2021.2.3,MacIntel,58.82352941,120456,,,,,,,
,,,,,,2.166666667,2.772,space,0.569,0,9,9,22,1,23,image/23.jpg,0,0,,R_7eap0FQxb1TrCnY,2,2024-05-04_09h34.00.192,face trait task,2021.2.3,MacIntel,58.82352941,120456,,,,,,,
,,,,,,3.233333333,5.171,space,0.287,0,10,10,44,1,45,image/45.jpg,0,0,,R_7eap0FQxb1TrCnY,2,2024-05-04_09h34.00.192,face trait task,2021.2.3,MacIntel,58.82352941,120456,,,,,,,
,,,,,,5.666666667,2.622,space,0.302,0,11,11,29,1,30,image/30.jpg,0,0,,R_7eap0FQxb1TrCnY,2,2024-05-04_09h34.00.192,face trait task,2021.2.3,MacIntel,58.82352941,120456,,,,,,,
